trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-01-21 06:45:00,484.0,1.8,10.0,0.0,2.36,12.36,0,1,41.95784338,-87.67637328,41.95805593,-87.66038946,2022-01-21,Friday
2022-01-21 06:45:00,870.0,2.6,7.5,0.0,2.52,10.02,0,1,41.92876301,-87.66567684,41.89249317,-87.66474584,2022-01-21,Friday
2022-01-21 06:45:00,325.0,1.4,5.0,0.0,2.36,7.36,0,1,41.96337438,-87.67018455,41.95815488,-87.65302179,2022-01-21,Friday
2022-01-21 06:45:00,655.0,4.3,10.0,0.0,2.85,12.85,0,1,41.98026431,-87.9136246,,,2022-01-21,Friday
2022-01-21 06:45:00,381.0,1.5,10.0,0.0,4.11,14.11,0,1,41.88099447,-87.63274649,41.87925508,-87.642649,2022-01-21,Friday
2022-01-21 06:45:00,210.0,0.6,2.5,0.0,4.11,6.61,0,1,41.88528132,-87.6572332,41.88530002,-87.64280847,2022-01-21,Friday
2022-01-21 06:45:00,1348.0,11.0,17.5,0.0,4.25,21.75,0,1,41.79796521,-87.58960703,41.92177819,-87.65106188,2022-01-21,Friday
2022-01-21 06:45:00,735.0,2.4,20.0,0.0,1.02,21.02,0,1,41.89250778,-87.62621491,41.85934972,-87.61735801,2022-01-21,Friday
2022-01-21 06:45:00,1053.0,3.3,10.0,0.0,3.13,13.13,0,1,41.93570647,-87.70385454,41.93623718,-87.65641153,2022-01-21,Friday
2022-01-21 06:45:00,570.0,1.6,7.5,3.0,2.36,12.86,0,1,41.99123453,-87.65730427,41.97270955,-87.65734111,2022-01-21,Friday
2022-01-21 06:45:00,1402.0,3.3,25.0,0.0,2.64,27.64,0,1,41.93453972,-87.6430228,41.91574119,-87.69225633,2022-01-21,Friday
2022-01-21 06:45:00,587.0,1.8,15.0,0.0,4.11,19.11,0,1,41.89321636,-87.63784421,41.88528132,-87.6572332,2022-01-21,Friday
2022-01-21 06:45:00,2563.0,13.0,22.5,0.0,5.23,27.73,0,1,41.92726096,-87.76550161,41.77184852,-87.69566634,2022-01-21,Friday
2022-01-21 06:45:00,693.0,4.2,10.0,0.0,2.91,12.91,0,1,41.68863166,-87.65204925,41.74773249,-87.65593683,2022-01-21,Friday
2022-01-21 07:00:00,865.0,2.7,7.5,0.0,4.25,11.75,0,1,41.88530002,-87.64280847,41.90585777,-87.63086503,2022-01-21,Friday
2022-01-21 07:00:00,970.0,3.1,10.0,0.0,2.58,12.58,0,1,41.89265811,-87.65253448,41.92907766,-87.64629348,2022-01-21,Friday
2022-01-21 07:00:00,498.0,1.5,7.5,6.0,4.11,17.61,0,1,41.88528132,-87.6572332,41.89204214,-87.63186395,2022-01-21,Friday
2022-01-21 07:00:00,830.0,5.5,22.5,4.0,4.84,31.34,0,1,41.89207263,-87.62887416,41.94257719,-87.64707851,2022-01-21,Friday
2022-01-21 07:00:00,602.0,1.9,12.5,0.0,2.36,14.86,0,1,41.95753092,-87.66661144,41.97991245,-87.66418824,2022-01-21,Friday
2022-01-21 07:00:00,1105.0,4.1,17.5,0.0,1.02,18.52,0,1,41.95040441,-87.70200713,41.90632271,-87.72153829,2022-01-21,Friday
2022-01-21 07:00:00,746.0,2.6,7.5,0.0,2.48,9.98,0,1,41.96680635,-87.6940201,41.95815488,-87.65302179,2022-01-21,Friday
2022-01-21 07:00:00,160.0,0.6,5.0,0.0,2.54,7.54,0,1,41.968069,-87.72155906,41.968069,-87.72155906,2022-01-21,Friday
2022-01-21 07:00:00,824.0,5.4,12.5,0.0,4.83,17.33,0,1,41.9386662,-87.71121059,41.87400538,-87.66351755,2022-01-21,Friday
2022-01-21 07:00:00,1234.0,5.7,12.5,0.0,3.13,15.63,0,1,41.89942225,-87.68449012,41.95952679,-87.70209854,2022-01-21,Friday
2022-01-21 07:00:00,1429.0,4.6,35.0,0.0,2.91,37.91,0,1,41.94629454,-87.65429808,41.92112591,-87.69975441,2022-01-21,Friday
2022-01-21 07:00:00,2574.0,15.8,25.0,0.0,1.02,26.02,0,1,41.7008888,-87.60009269,41.75133713,-87.72687017,2022-01-21,Friday
2022-01-21 07:00:00,1251.0,4.3,27.5,0.0,1.02,28.52,0,1,41.92904694,-87.65131088,41.87866742,-87.67165362,2022-01-21,Friday
2022-01-21 07:00:00,1174.0,4.0,17.5,0.0,2.79,20.29,0,1,41.93598891,-87.67096638,41.904712,-87.70188456,2022-01-21,Friday
2022-01-21 07:00:00,681.0,3.3,10.0,0.0,2.63,12.63,0,1,,,42.00131325,-87.6841982,2022-01-21,Friday
2022-01-21 07:00:00,482.0,1.2,12.5,0.0,1.02,13.52,0,1,41.89197151,-87.61294541,41.88498719,-87.62099291,2022-01-21,Friday
2022-01-21 07:00:00,247.0,0.8,15.0,0.0,1.02,16.02,0,1,41.88099447,-87.63274649,41.89321636,-87.63784421,2022-01-21,Friday
2022-01-21 07:00:00,3103.0,33.1,40.0,0.0,8.88,48.88,0,1,41.94229055,-87.76171772,,,2022-01-21,Friday
2022-01-21 07:00:00,234.0,0.9,10.0,0.0,3.38,13.38,0,1,41.91461629,-87.63171737,41.92926299,-87.63589095,2022-01-21,Friday
2022-01-21 07:00:00,226.0,0.6,5.0,0.0,4.61,9.61,0,1,41.88528132,-87.6572332,41.87866742,-87.67165362,2022-01-21,Friday
2022-01-21 07:00:00,642.0,1.6,12.5,0.0,4.11,16.61,0,1,41.89915561,-87.62621053,41.89321636,-87.63784421,2022-01-21,Friday
2022-01-21 07:00:00,615.0,1.8,7.5,0.0,2.36,9.86,0,1,41.94494675,-87.68577821,41.94269184,-87.65177051,2022-01-21,Friday
2022-01-21 07:00:00,1159.0,10.4,55.0,10.0,9.13,74.13,0,1,41.97907082,-87.90303966,41.99111956,-87.74005519,2022-01-21,Friday
2022-01-21 07:00:00,378.0,1.5,5.0,0.0,2.36,7.36,0,1,41.84743155,-87.66352869,41.8631181,-87.67292044,2022-01-21,Friday
2022-01-21 07:00:00,721.0,2.2,12.5,0.0,4.15,16.65,0,1,41.90752007,-87.6266589,41.89265811,-87.65253448,2022-01-21,Friday
2022-01-21 07:00:00,2080.0,6.0,32.5,0.0,3.7,36.2,0,1,41.93631013,-87.65156259,41.87866742,-87.67165362,2022-01-21,Friday
2022-01-21 07:00:00,543.0,2.0,15.0,0.0,4.11,19.11,0,1,41.90752007,-87.6266589,41.92177819,-87.65106188,2022-01-21,Friday
2022-01-21 07:00:00,912.0,10.6,20.0,0.0,1.02,21.02,0,1,41.77719625,-87.64249753,,,2022-01-21,Friday
2022-01-21 07:00:00,415.0,1.2,12.5,0.0,5.12,17.62,0,1,41.89197151,-87.61294541,41.90278805,-87.62614559,2022-01-21,Friday
2022-01-21 07:00:00,363.0,1.0,5.0,2.0,2.36,9.36,0,1,42.00962288,-87.67016686,41.9867118,-87.66341641,2022-01-21,Friday
2022-01-21 07:00:00,758.0,4.7,17.5,0.0,2.92,20.42,0,1,41.96363317,-87.65236536,41.92177819,-87.65106188,2022-01-21,Friday
2022-01-21 07:00:00,1236.0,6.7,25.0,7.0,1.02,33.02,0,1,41.94287254,-87.70133029,41.89197151,-87.61294541,2022-01-21,Friday
2022-01-21 07:00:00,416.0,1.5,7.5,3.0,4.33,14.83,0,1,41.87101588,-87.63140653,41.89204214,-87.63186395,2022-01-21,Friday
2022-01-21 07:00:00,561.0,1.9,15.0,0.0,2.36,17.36,0,1,41.95067336,-87.66653628,41.93823229,-87.64678208,2022-01-21,Friday
2022-01-21 07:00:00,237.0,0.7,5.0,0.0,2.36,7.36,0,1,41.8299223,-87.67250265,41.81736621,-87.6988608,2022-01-21,Friday
2022-01-21 07:00:00,718.0,1.4,10.0,1.0,1.02,12.02,0,1,41.94779159,-87.68383494,41.9386662,-87.71121059,2022-01-21,Friday
2022-01-21 07:00:00,538.0,1.3,10.0,0.0,1.02,11.02,0,1,41.90602597,-87.67531162,41.91922505,-87.67144577,2022-01-21,Friday
2022-01-21 07:00:00,295.0,1.0,5.0,0.0,2.36,7.36,0,1,41.95402765,-87.76339903,41.95402765,-87.76339903,2022-01-21,Friday
