trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-12-26 07:15:00,1252.0,12.5,17.5,0.0,5.55,23.05,0,1,41.9000696,-87.72091824,41.83908691,-87.71400381,2022-12-26,Monday
2022-12-26 07:15:00,1367.0,7.0,15.0,0.0,6.57,21.57,0,1,41.83908691,-87.71400381,41.87886558,-87.62519214,2022-12-26,Monday
2022-12-26 07:15:00,421.0,0.9,5.0,0.0,1.24,6.24,0,1,41.77887686,-87.59492544,41.79409025,-87.59231086,2022-12-26,Monday
2022-12-26 07:15:00,988.0,7.6,15.0,6.0,9.4,30.4,0,1,,,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 07:30:00,2917.0,40.4,50.0,0.0,31.87,81.87,0,1,,,41.97907082,-87.90303966,2022-12-26,Monday
2022-12-26 07:30:00,715.0,3.9,12.5,0.0,4.74,17.24,0,1,41.76157791,-87.57278199,41.69063335,-87.57005827,2022-12-26,Monday
2022-12-26 07:30:00,621.0,4.9,12.5,0.0,1.24,13.74,0,1,41.870415,-87.67508562,41.89503345,-87.61971067,2022-12-26,Monday
2022-12-26 07:30:00,1103.0,5.9,15.0,0.0,3.91,18.91,0,1,41.70658788,-87.62336651,,,2022-12-26,Monday
2022-12-26 07:30:00,1377.0,15.2,17.5,0.0,0.63,18.13,1,3,41.71314861,-87.67507531,41.81087901,-87.72636332,2022-12-26,Monday
2022-12-26 07:30:00,386.0,2.4,10.0,0.0,3.67,13.67,0,1,41.77958289,-87.76851085,41.7929819,-87.72420819,2022-12-26,Monday
2022-12-26 07:30:00,425.0,1.6,10.0,0.0,0.63,10.63,1,1,41.83908691,-87.71400381,41.83908691,-87.71400381,2022-12-26,Monday
2022-12-26 07:30:00,315.0,1.5,5.0,0.0,2.91,7.91,0,1,41.9386662,-87.71121059,41.9386662,-87.71121059,2022-12-26,Monday
2022-12-26 07:30:00,919.0,4.9,10.0,0.0,4.78,14.78,0,1,41.74862318,-87.60131518,41.80122684,-87.58530316,2022-12-26,Monday
2022-12-26 07:45:00,317.0,0.9,5.0,0.0,2.91,7.91,0,1,41.85026637,-87.66756931,41.83908691,-87.71400381,2022-12-26,Monday
2022-12-26 07:45:00,865.0,6.4,12.5,0.0,7.27,19.77,0,1,41.8299223,-87.67250265,41.87886558,-87.62519214,2022-12-26,Monday
2022-12-26 07:45:00,664.0,3.0,7.5,0.0,2.57,10.07,1,1,41.9000696,-87.72091824,41.90120699,-87.67635599,2022-12-26,Monday
2022-12-26 07:45:00,327.0,1.4,7.5,1.0,1.24,9.74,0,1,41.79409025,-87.59231086,41.80891628,-87.59618334,2022-12-26,Monday
2022-12-26 07:45:00,599.0,3.5,10.0,5.0,3.73,18.73,0,1,,,41.9867118,-87.66341641,2022-12-26,Monday
2022-12-26 07:45:00,1682.0,13.7,22.5,6.0,7.52,36.02,0,1,41.89960211,-87.63330804,41.79259236,-87.76961545,2022-12-26,Monday
2022-12-26 07:45:00,1065.0,5.8,15.0,3.0,1.24,19.24,0,1,,,41.96581197,-87.65587879,2022-12-26,Monday
2022-12-26 07:45:00,559.0,3.1,7.5,0.0,2.59,10.09,1,1,41.89060885,-87.75604671,,,2022-12-26,Monday
2022-12-26 07:45:00,1201.0,15.3,40.0,0.0,11.69,51.69,0,1,41.90120699,-87.67635599,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 07:45:00,528.0,4.1,10.0,0.0,1.24,11.24,0,1,41.8789145,-87.70589713,41.89060885,-87.75604671,2022-12-26,Monday
2022-12-26 08:00:00,947.0,5.1,12.5,0.0,1.24,13.74,0,1,41.77184852,-87.69566634,,,2022-12-26,Monday
2022-12-26 08:00:00,587.0,2.4,7.5,3.0,3.01,13.51,0,1,41.74420515,-87.65630599,41.74420515,-87.65630599,2022-12-26,Monday
2022-12-26 08:00:00,1325.0,8.9,15.0,0.0,9.64,24.64,0,1,,,41.97907082,-87.90303966,2022-12-26,Monday
2022-12-26 08:00:00,533.0,3.0,10.0,0.0,4.93,14.93,0,1,41.90120699,-87.67635599,41.87400538,-87.66351755,2022-12-26,Monday
2022-12-26 08:00:00,498.0,2.6,7.5,0.0,3.04,10.54,0,1,41.83615015,-87.64878795,41.87400538,-87.66351755,2022-12-26,Monday
2022-12-26 08:00:00,1367.0,16.6,22.5,0.0,6.57,29.07,0,1,41.92268628,-87.64948873,,,2022-12-26,Monday
